CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/types/AbstractTypeVariable.java/\Carsten Hammer/\Jeff Johnston/\155637/\0a05e36b3cfcf90b32e34ad6d8e28e33f464ad99
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/types/AbstractTypeVariable.java/\Carsten Hammer/\Jeff Johnston/\155637/\0a05e36b3cfcf90b32e34ad6d8e28e33f464ad99
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/types/HierarchyType.java/\Carsten Hammer/\Jeff Johnston/\155637/\0a05e36b3cfcf90b32e34ad6d8e28e33f464ad99
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/refactoring/util/JavaElementUtil.java/\Carsten Hammer/\Jeff Johnston/\155637/\0a05e36b3cfcf90b32e34ad6d8e28e33f464ad99
CommentFileRelation/\org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/ExternalizeWizardPage.java/\Lars Vogel/\Kenneth Styrberg/\153848/\954f396cb115afa1f2fefdc738ff5c8c2a59a424
CommentFileRelation/\org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/ExternalizeWizardPage.java/\Lars Vogel/\Lars Vogel/\153848/\954f396cb115afa1f2fefdc738ff5c8c2a59a424
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/jarexport/FatJarExportTests.java/\Carsten Hammer/\Kenneth Styrberg/\155227/\139b2bbb1467e54c869fdb67d211e79f622f5ca1
CommentFileRelation/\org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/jarexport/FatJarExportTests.java/\Carsten Hammer/\Carsten Hammer/\155227/\139b2bbb1467e54c869fdb67d211e79f622f5ca1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackagerfat/FatJarRsrcUrlAntExporter.java/\Carsten Hammer/\Kenneth Styrberg/\155227/\139b2bbb1467e54c869fdb67d211e79f622f5ca1
CommentFileRelation/\org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackagerfat/FatJarRsrcUrlAntExporter.java/\Carsten Hammer/\Carsten Hammer/\155227/\139b2bbb1467e54c869fdb67d211e79f622f5ca1
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddDelegateMethodsOperation.java/\Carsten Hammer/\Jeff Johnston/\144548/\e392876737fdc55dd809354104084e947f0f9171
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/codemanipulation/GenerateHashCodeEqualsOperation.java/\Carsten Hammer/\Jeff Johnston/\144548/\e392876737fdc55dd809354104084e947f0f9171
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/codemanipulation/GenerateHashCodeEqualsOperation.java/\Carsten Hammer/\Jeff Johnston/\144548/\e392876737fdc55dd809354104084e947f0f9171
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/codemanipulation/GenerateHashCodeEqualsOperation.java/\Carsten Hammer/\Jeff Johnston/\144548/\e392876737fdc55dd809354104084e947f0f9171
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/refactoring/rename/RenamingNameSuggestor.java/\Carsten Hammer/\Jeff Johnston/\144548/\e392876737fdc55dd809354104084e947f0f9171
CommentFileRelation/\org.eclipse.jdt.core.manipulation/core extension/org/eclipse/jdt/internal/corext/refactoring/rename/RenamingNameSuggestor.java/\Carsten Hammer/\Jeff Johnston/\144548/\e392876737fdc55dd809354104084e947f0f9171
CommentFileRelation/\org.eclipse.jdt.core.manipulation/refactoring/org/eclipse/jdt/core/refactoring/descriptors/MoveStaticMembersDescriptor.java/\Carsten Hammer/\Jeff Johnston/\144548/\e392876737fdc55dd809354104084e947f0f9171
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSAccessorFieldRenameParticipant.java/\Carsten Hammer/\Carsten Hammer/\144558/\8a1bf3ed4f44892dfc3903a2168efe22aeae96a6
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/TypedSource.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/binary/StubCreator.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/RenamePackageChange.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/ExtractMethodAnalyzer.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/IntroduceFactoryRefactoring.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/InferTypeArgumentsRefactoring.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/InferTypeArgumentsRefactoring.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/ParametricStructureComputer.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/ParametricStructureComputer.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSAccessorFieldRenameParticipant.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSSourceModifier.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSSubstitution.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/PropertyFileDocumentModel.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/ResourceModifications.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/ResourceModifications.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/ResourceModifications.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameFieldProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameMethodProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameMethodProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameVirtualMethodProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameVirtualMethodProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameVirtualMethodProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/DeleteModifications.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaMoveProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaMoveProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/MoveCuUpdateCreator.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/MoveCuUpdateCreator.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ChangeSignatureProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ChangeSignatureProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ChangeSignatureProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ChangeSignatureProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ExtractInterfaceProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ExtractInterfaceProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ExtractInterfaceProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ExtractSupertypeProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/PushDownRefactoringProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/PushDownRefactoringProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/PushDownRefactoringProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/constraints/SuperTypeConstraintsCreator.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/constraints/SuperTypeRefactoringProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/constraints/SuperTypeRefactoringProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints2/TypeEquivalenceSet.java/\Carsten Hammer/\Karsten Thoms/\144558/\b13d0fad33be4fd2be0b0cf7af1c99d15e2a99b7
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameMethodProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenamePackageProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgPolicyFactory.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ChangeSignatureProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/PushDownRefactoringProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/PushDownRefactoringProcessor.java/\Carsten Hammer/\Karsten Thoms/\144558/\2ed231c666b64175f428dc68dc75796075547beb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/IntroduceIndirectionRefactoring.java/\Carsten Hammer/\Jeff Johnston/\144558/\a72fa170b9c828b770e5eccaace05dfad9671fdb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/IntroduceIndirectionRefactoring.java/\Carsten Hammer/\Jeff Johnston/\144558/\a72fa170b9c828b770e5eccaace05dfad9671fdb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/ReplaceInvocationsRefactoring.java/\Carsten Hammer/\Jeff Johnston/\144558/\a72fa170b9c828b770e5eccaace05dfad9671fdb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/ReplaceInvocationsRefactoring.java/\Carsten Hammer/\Jeff Johnston/\144558/\a72fa170b9c828b770e5eccaace05dfad9671fdb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/InferTypeArgumentsConstraintsSolver.java/\Carsten Hammer/\Jeff Johnston/\144558/\a72fa170b9c828b770e5eccaace05dfad9671fdb
CommentFileRelation/\org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/generics/ParametricStructureComputer.java/\Carsten Hammer/\Jeff Johnston/\144558/\a72fa170b9c828b770e5eccaace05dfad9671fdb
